kaz-kir	несие	<n>	насыя	<n>
kaz-kir	несібе	<n>	насип	<n>
kaz-kir	нәтиже	<n>	натыйжа	<n>
kaz-kir	ниет	<n>	ниет	<n>
kaz-kir	никель	<n>	никель	<n>
kaz-kir	нөкер	<n>	нөкөр	<n>
kaz-kir	нөмір	<n>	номер	<n>
kaz-kir	норма	<n>	норма	<n>
kaz-kir	нормативтік	<adj>	нормативдик	<adj>
kaz-kir	ну	<adj>	чытырман	<adj>
kaz-kir	нұқсан	<n>	зыян	<n>
kaz-kir	нүкте	<n>	чекит	<n>
kaz-kir	нұр	<n>	нур	<n>
kaz-kir	нұрлы	<adj>	нурдуу	<adj>
kaz-kir	нұсқа	<n>	нуска	<n>
kaz-kir	нық	<adj>	ык	<adj>
kaz-kir	нысана	<n>	бута	<n>
kaz-kir	облыс	<n>	область	<n>
kaz-kir	облыстық	<adj>	облустук	<adj>
kaz-kir	объект	<n>	объект	<n>
kaz-kir	объективті	<adj>	объективдүү	<adj>
kaz-kir	өгіз	<n>	өгүз	<n>
kaz-kir	өгізше	<n>	торпок	<n>
kaz-kir	одақ	<n>	шериктештик	<n>
kaz-kir	одақтас	<n>	союздаш	<n>
kaz-kir	өзбек	<n>	өзбек	<n>
kaz-kir	өзбекше	<adv>	өзбекче	<adv>
kaz-kir	өзбекше	<n>	өзбекче	<n>
kaz-kir	өзге	<adj>	өзгө	<adj>
kaz-kir	өзгер	<v>	өзгөр	<v>
kaz-kir	өзгеріс	<n>	өзгөрүш	<n>
kaz-kir	өзгеше	<adj>	өзгөчө	<adj>
kaz-kir	өзекті	<adj>	өзөктүү	<adj>
kaz-kir	өзен	<n>	дарыя	<n>
kaz-kir	өзіндік	<adj>	менчиктүү	<adj>
kaz-kir	ой	<n>	ой	<n>
kaz-kir	ойла	<v>	ойло	<v>
kaz-kir	ойлан	<v>	ойлон	<v>
kaz-kir	ойландыр	<v>	ойлон	<v>
kaz-kir	ойна	<v>	ойно	<v>
kaz-kir	ойпат	<n>	ойдуң	<n>
kaz-kir	өйт	<v>	ант	<v>
kaz-kir	ойымша	<adv>	оюмча	<adv>
kaz-kir	ойын	<n>	оюн	<n>
kaz-kir	ойыншы	<n>	оюнчу	<n>
kaz-kir	ойыншық	<n>	оюнчук	<n>
kaz-kir	оқ	<n>	ок	<n>
kaz-kir	оқиға	<n>	окуя	<n>
kaz-kir	өкіл	<n>	өкүл	<n>
kaz-kir	өкімет	<n>	бийлик	<n>
kaz-kir	өкініш	<n>	өкүнүч	<n>
kaz-kir	округ	<n>	округ	<n>
kaz-kir	округтік	<adj>	округдук	<adj>
kaz-kir	өктем	<adj>	өкүмчүл	<adj>
kaz-kir	оқу	<n>	окуу	<n>
kaz-kir	оқушы	<n>	окуучу	<n>
kaz-kir	өкше	<n>	согончок	<n>
kaz-kir	оқы	<v>	оку	<v>
kaz-kir	оқырман	<n>	окурман	<n>
kaz-kir	оқыт	<v>	оку	<v>
kaz-kir	оқытушы	<n>	окутуучу	<n>
kaz-kir	өл	<v>	өл	<v>
kaz-kir	өлең	<n>	ыр	<n>
kaz-kir	олжа	<n>	олжо	<n>
kaz-kir	олигоцен	<n>	олигоцен	<n>
kaz-kir	олимпиада	<n>	олимпиада	<n>
kaz-kir	өлі	<adj>	өлүк	<adj>
kaz-kir	өлім	<n>	өлүм	<n>
kaz-kir	өлке	<n>	аймак	<n>
kaz-kir	өлтір	<v>	өл	<v>
kaz-kir	өлше	<v>	өлчө	<v>
kaz-kir	өмір	<n>	өмүр	<n>
kaz-kir	өмір	<n>	турмуш	<n>
kaz-kir	өмірлік	<adj>	өмүрлүк	<adj>
kaz-kir	омыртқа	<n>	омуртка	<n>
kaz-kir	оң	<adj>	оң	<adj>
kaz-kir	өң	<n>	өң	<n>
kaz-kir	оңай	<adj>	жеңил	<adj>
kaz-kir	оңай	<adj>	оңой	<adj>
kaz-kir	оңаша	<adj>	түнт	<adj>
kaz-kir	өңде	<v>	өңдө	<v>
kaz-kir	өндіріс	<n>	өндүрүш	<n>
kaz-kir	өндірістік	<adj>	өндүрүштүк	<adj>
kaz-kir	өнім	<n>	өндүрүм	<n>
kaz-kir	өңір	<n>	айлана	<n>
kaz-kir	онлайн	<n>	онлайн	<n>
kaz-kir	оңтүстік	<adj>	түштүк	<adj>
kaz-kir	оншалық	<adv>	анчалык	<adv>
kaz-kir	өңшең	<adj>	жалгыз	<adj>
kaz-kir	оп	<n>	туңгуюк	<n>
kaz-kir	опасыздық	<n>	чыккынчылык	<n>
kaz-kir	опат	<n>	өлүм	<n>
kaz-kir	опера	<n>	опера	<n>
kaz-kir	оператор	<n>	оператор	<n>
kaz-kir	операция	<n>	операция	<n>
kaz-kir	операциялық	<adj>	операциялык	<adj>
kaz-kir	оппозиция	<n>	оппозиция	<n>
kaz-kir	оппозициялық	<adj>	оппозициялык	<adj>
kaz-kir	оптик	<adj>	оптикалык	<adj>
kaz-kir	оптика	<n>	оптика	<n>
kaz-kir	оптикалық	<adj>	оптикалык	<adj>
kaz-kir	оптимизм	<n>	оптимизм	<n>
kaz-kir	өр	<n>	өр	<n>
kaz-kir	ор	<v>	ор	<v>
kaz-kir	өр	<v>	өр	<v>
kaz-kir	ора	<v>	оро	<v>
kaz-kir	ораза	<n>	орозо	<n>
kaz-kir	орай	<n>	мүмкүнчүлүк	<n>
kaz-kir	орал	<v>	кайт	<v>
kaz-kir	оралман	<n>	репатриант	<n>
kaz-kir	орамал	<n>	жоолук	<n>
kaz-kir	орамал	<n>	сүлгү	<n>
kaz-kir	орасан	<adv>	аябай	<adv>
kaz-kir	орбита	<n>	орбита	<n>
kaz-kir	орган	<n>	орган	<n>
kaz-kir	организм	<n>	организм	<n>
kaz-kir	органик	<adj>	органикалык	<adj>
kaz-kir	органикалық	<adj>	органикалык	<adj>
kaz-kir	орда	<n>	ордо	<n>
kaz-kir	орден	<n>	орден	<n>
kaz-kir	өрескел	<adj>	орой	<adj>
kaz-kir	өркен	<n>	муун	<n>
kaz-kir	өркен	<n>	сабак	<n>
kaz-kir	өркениетті	<adj>	цивилизациялуу	<adj>
kaz-kir	орман	<n>	токой	<n>
kaz-kir	орманды	<adj>	токойлуу	<adj>
kaz-kir	өрмек	<n>	желээ	<n>
kaz-kir	өрмекші	<n>	жөргөмүш	<n>
kaz-kir	орна	<v>	орно	<v>
kaz-kir	орналас	<v>	жайгаш	<v>
kaz-kir	орнат	<v>	орно	<v>
kaz-kir	орнатыл	<v>	орно	<v>
kaz-kir	өрт	<n>	өрт	<n>
kaz-kir	орта	<adj>	орто	<adj>
kaz-kir	орта	<n>	орто	<n>
kaz-kir	ортақ	<adj>	орток	<adj>
kaz-kir	орталық	<n>	өзөк	<n>
kaz-kir	орталық	<n>	орто	<n>
kaz-kir	орташа	<adj>	орточо	<adj>
kaz-kir	өртен	<v>	өрттөн	<v>
kaz-kir	орфографиялық	<adj>	орфографиялык	<adj>
kaz-kir	орын	<n>	орун	<n>
kaz-kir	орында	<v>	орундат	<v>
kaz-kir	орында	<v>	орундоо	<n>
kaz-kir	орындық	<n>	орундук	<n>
kaz-kir	орындық	<n>	отургуч	<n>
kaz-kir	орыс	<n>	орус	<n>
kaz-kir	орысша	<adv>	орусча	<adv>
kaz-kir	орысша	<n>	орусча	<n>
kaz-kir	өс	<v>	өс	<v>
kaz-kir	өс	<v>	өсүү	<n>
kaz-kir	осақ	<n>	борбор	<n>
kaz-kir	өсек	<n>	ушак	<n>
kaz-kir	өсиет	<n>	осуят	<n>
kaz-kir	өсім	<n>	өсүм	<n>
kaz-kir	өсімдік	<n>	өсүмдүк	<n>
kaz-kir	өсір	<v>	өстүр	<v>
kaz-kir	осылайша	<adv>	ушундайча	<adv>
kaz-kir	от	<n>	от	<n>
kaz-kir	өт	<v>	өт	<v>
kaz-kir	отан	<n>	мекен	<n>
kaz-kir	отар	<n>	колония	<n>
kaz-kir	отбасы	<n>	үй-бүлө	<n>
kaz-kir	отбасылық	<adj>	үй-бүлөлүк	<adj>
kaz-kir	отбасылық	<n>	үй-бүлөчүлүк	<n>
kaz-kir	өте	<adv>	өтө	<adv>
kaz-kir	өтемақы	<n>	компенсация	<n>
kaz-kir	өтік	<n>	өтүк	<n>
kaz-kir	өтініш	<n>	өтүнүч	<n>
kaz-kir	өтірік	<n>	жалган	<n>
kaz-kir	өтірік	<n>	калп	<n>
kaz-kir	өтірікші	<n>	жалганчы	<n>
kaz-kir	өткен	<adj>	өткөн	<adj>
kaz-kir	өткіз	<v>	өт	<v>
kaz-kir	отряд	<n>	отряд	<n>
kaz-kir	отставка	<n>	отставка	<n>
kaz-kir	оттат	<v>	оттот	<v>
kaz-kir	отыр	<v>	отур	<v>
kaz-kir	отырғыз	<v>	отур	<v>
kaz-kir	отырықшы	<adj>	отурукташкан	<adj>
kaz-kir	офицер	<n>	офицер	<n>
kaz-kir	очерк	<n>	очерк	<n>
kaz-kir	пайғамбар	<n>	пайгамбар	<n>
kaz-kir	пайғамбарлық	<n>	пайгамбардык	<n>
kaz-kir	пайда	<n>	пайда	<n>
kaz-kir	пайдалан	<v>	пайдалан	<v>
kaz-kir	пайдалы	<adj>	пайдалуу	<adj>
kaz-kir	пайдасыз	<adj>	пайдасыз	<adj>
kaz-kir	пайыз	<n>	пайыз	<n>
kaz-kir	пайыздық	<adj>	пайыздык	<adj>
kaz-kir	пакет	<n>	пакет	<n>
kaz-kir	палуан	<n>	балбан	<n>
kaz-kir	панк	<n>	панк	<n>
kaz-kir	пар	<n>	пар	<n>
kaz-kir	пара	<n>	пара	<n>
kaz-kir	параллель	<n>	параллель	<n>
kaz-kir	парасат	<n>	парасат	<n>
kaz-kir	парафинді	<adj>	парафиндүү	<adj>
kaz-kir	парламент	<n>	парламент	<n>
kaz-kir	парламенттік	<adj>	парламенттик	<adj>
kaz-kir	парсы	<n>	парсы	<n>
kaz-kir	парсыша	<adv>	парсыча	<adv>
kaz-kir	парсыша	<n>	парсыча	<n>
kaz-kir	партия	<n>	партия	<n>
kaz-kir	партиялық	<adj>	партиялык	<adj>
kaz-kir	патология	<n>	патология	<n>
kaz-kir	патриархалдық	<adj>	патриархалдык	<adj>
kaz-kir	патриот	<n>	патриот	<n>
kaz-kir	патриоттық	<adj>	патриоттук	<adj>
kaz-kir	патша	<n>	падыша	<n>
kaz-kir	патшалық	<n>	падышалык	<n>
kaz-kir	педагог	<n>	педагог	<n>
kaz-kir	педагогика	<n>	педагогика	<n>
kaz-kir	педагогикалық	<adj>	педагогикалык	<adj>
kaz-kir	пейіл	<n>	бейил	<n>
kaz-kir	пейіш	<n>	бейиш	<n>
kaz-kir	пәк	<adj>	таза	<adj>
kaz-kir	пәкістандық	<adj>	пакистандык	<adj>
kaz-kir	пенде	<n>	пенде	<n>
kaz-kir	перде	<n>	парда	<n>
kaz-kir	период	<n>	период	<n>
kaz-kir	периодты	<adj>	периоддук	<adj>
kaz-kir	периодтық	<adj>	периоддук	<adj>
kaz-kir	пері	<n>	пери	<n>
kaz-kir	періште	<n>	периште	<n>
kaz-kir	пестицид	<n>	пестицид	<n>
kaz-kir	пәтер	<n>	батир	<n>
kaz-kir	пәтер	<n>	квартира	<n>
kaz-kir	печенье	<n>	печенье	<n>
kaz-kir	пеш	<n>	меш	<n>
kaz-kir	пигмент	<n>	пигмент	<n>
kaz-kir	пионер	<n>	пионер	<n>
kaz-kir	пияз	<n>	пияз	<n>
kaz-kir	пікір	<n>	пикир	<n>
kaz-kir	піл	<n>	пил	<n>
kaz-kir	пішін	<n>	форма	<n>
kaz-kir	планета	<n>	планета	<n>
kaz-kir	пластика	<n>	пластика	<n>
kaz-kir	пластикалық	<adj>	пластикалык	<adj>
kaz-kir	пластмасса	<n>	пластмасса	<n>
kaz-kir	платформа	<n>	платформа	<n>
kaz-kir	платформалық	<adj>	платформалык	<adj>
kaz-kir	плацкарт	<n>	плацкарт	<n>
kaz-kir	плюс	<n>	плюс	<n>
kaz-kir	повесть	<n>	повесть	<n>
kaz-kir	подполковник	<n>	подполковник	<n>
kaz-kir	пойыз	<n>	поезд	<n>
kaz-kir	полиметалл	<n>	полиметалл	<n>
kaz-kir	политехникалық	<adj>	политехникалык	<adj>
kaz-kir	полицей	<n>	полицейский	<n>
kaz-kir	полиция	<n>	полиция	<n>
kaz-kir	полковник	<n>	полковник	<n>
kaz-kir	полюс	<n>	полюс	<n>
kaz-kir	поляк	<n>	поляк	<n>
kaz-kir	полякша	<adv>	полякча	<adv>
kaz-kir	полякша	<n>	полякча	<n>
kaz-kir	порт	<n>	порт	<n>
kaz-kir	портрет	<n>	портрет	<n>
kaz-kir	пост	<n>	пост	<n>
kaz-kir	постсоветтік	<adj>	постсоветтик	<adj>
kaz-kir	потенциал	<n>	потенциал	<n>
kaz-kir	потенциалдық	<adj>	потенциалдык	<adj>
kaz-kir	пошта	<n>	почта	<n>
kaz-kir	поэзия	<n>	поэзия	<n>
kaz-kir	поэзиялық	<adj>	поэзиялык	<adj>
kaz-kir	поэма	<n>	поэма	<n>
kaz-kir	поэтикалық	<adj>	поэтикалык	<adj>
kaz-kir	православие	<n>	православие	<n>
kaz-kir	практикалық	<adj>	практикалык	<adj>
kaz-kir	президент	<n>	президент	<n>
kaz-kir	президенттік	<adj>	президенттик	<adj>
kaz-kir	премия	<n>	премия	<n>
kaz-kir	премьер	<n>	премьер	<n>
kaz-kir	премьер-министр	<n>	премьер-министр	<n>
kaz-kir	препарат	<n>	препарат	<n>
kaz-kir	призма	<n>	призма	<n>
kaz-kir	приказ	<n>	приказ	<n>
kaz-kir	принцип	<n>	принцип	<n>
kaz-kir	проблема	<n>	проблема	<n>
kaz-kir	провинция	<n>	провинция	<n>
kaz-kir	программа	<n>	программа	<n>
kaz-kir	прогресс	<n>	прогресс	<n>
kaz-kir	проект	<n>	проект	<n>
kaz-kir	проза	<n>	проза	<n>
kaz-kir	прокуратура	<n>	прокуратура	<n>
kaz-kir	прокурор	<n>	прокурор	<n>
kaz-kir	промышленность	<n>	промышленность	<n>
kaz-kir	пропорционал	<adj>	пропорционалдуу	<adj>
kaz-kir	протестант	<n>	протестант	<n>
kaz-kir	протон	<n>	протон	<n>
kaz-kir	профессор	<n>	профессор	<n>
kaz-kir	процент	<n>	процент	<n>
kaz-kir	процесс	<n>	процесс	<n>
kaz-kir	психикалық	<adj>	психикалык	<adj>
kaz-kir	психология	<n>	психология	<n>
kaz-kir	психологиялық	<adj>	психологиялык	<adj>
kaz-kir	публицист	<n>	публицист	<n>
kaz-kir	публицистика	<n>	публицистика	<n>
kaz-kir	пункт	<n>	пункт	<n>
kaz-kir	пышақ	<n>	бычак	<n>
kaz-kir	пьеса	<n>	пьеса	<n>
kaz-kir	Раббы	<n>	Раббы	<n>
kaz-kir	радиация	<n>	радиация	<n>
kaz-kir	радиациялық	<adj>	радиациялык	<adj>
kaz-kir	радий	<n>	радий	<n>
kaz-kir	радио	<n>	радио	<n>
kaz-kir	радиоактивті	<adj>	радиоактивдүү	<adj>
kaz-kir	радиолокациялық	<adj>	радиолокациялык	<adj>
kaz-kir	радиоэлектрондық	<adj>	радиоэлектрондук	<adj>
kaz-kir	радиус	<n>	радиус	<n>
kaz-kir	разряд	<n>	разряд	<n>
kaz-kir	разы	<adj>	ыраазы	<adj>
kaz-kir	рай	<n>	абал	<n>
kaz-kir	ракета	<n>	ракета	<n>
kaz-kir	ракеталық	<adj>	ракеталык	<adj>
kaz-kir	рақмет	<n>	ыракмат	<n>
kaz-kir	рақым	<n>	ырайым	<n>
kaz-kir	рақымдылық	<n>	ырайымдуулук	<n>
kaz-kir	рақымшылық	<n>	аёо	<n>
kaz-kir	рамазан	<n>	рамазан	<n>
kaz-kir	рамкала	<v>	рамкала	<v>
kaz-kir	рас	<n>	чындык	<n>
kaz-kir	реактор	<n>	реактор	<n>
kaz-kir	реакция	<n>	реакция	<n>
kaz-kir	реалистік	<adj>	реалисттик	<adj>
kaz-kir	революция	<n>	революция	<n>
kaz-kir	революция	<n>	төңкөрүш	<n>
kaz-kir	революциялық	<adj>	революциялык	<adj>
kaz-kir	революциялық	<adj>	төңкөрүштүк	<adj>
kaz-kir	революцияшыл	<adj>	төңкөрүшчүл	<adj>
kaz-kir	регион	<n>	регион	<n>
kaz-kir	редактор	<n>	редактор	<n>
kaz-kir	редакция	<n>	редакция	<n>
kaz-kir	режим	<n>	режим	<n>
kaz-kir	режиссер	<n>	режиссёр	<n>
kaz-kir	режиссерлік	<adj>	режиссёрдук	<adj>
kaz-kir	рейтинг	<n>	рейтинг	<n>
kaz-kir	рекорд	<n>	рекорд	<n>
kaz-kir	ректор	<n>	ректор	<n>
kaz-kir	рәміз	<n>	символ	<n>
kaz-kir	рентген	<n>	рентген	<n>
kaz-kir	репортер	<n>	репортер	<n>
kaz-kir	рәсім	<n>	адат	<n>
kaz-kir	ресми	<adj>	расмий	<adj>
kaz-kir	республика	<n>	республика	<n>
kaz-kir	республикалық	<adj>	республикалык	<adj>
kaz-kir	ресурс	<n>	ресурс	<n>
kaz-kir	рет	<n>	жолу	<n>
kaz-kir	рет	<n>	ирет	<n>
kaz-kir	ретте	<v>	иретте	<v>
kaz-kir	референдум	<n>	референдум	<n>
kaz-kir	реформа	<n>	реформа	<n>
kaz-kir	реформала	<v>	реформала	<v>
kaz-kir	рецензия	<n>	рецензия	<n>
kaz-kir	рецессивті	<adj>	рецессивдүү	<adj>
kaz-kir	риза	<adj>	ыраазы	<adj>
kaz-kir	ризық	<n>	ырыскы	<n>
kaz-kir	род	<n>	род	<n>
kaz-kir	рөл	<n>	роль	<n>
kaz-kir	роль	<n>	роль	<n>
kaz-kir	роман	<n>	роман	<n>
kaz-kir	романтизм	<n>	романтизм	<n>
kaz-kir	романтик	<adj>	романтикалык	<adj>
kaz-kir	романтикалық	<adj>	романтикалык	<adj>
kaz-kir	ру	<n>	уруу	<n>
kaz-kir	рұқсат	<n>	уруксат	<n>
kaz-kir	руль	<n>	руль	<n>
kaz-kir	рух	<n>	рух	<n>
kaz-kir	рухани	<adj>	руханий	<adj>
kaz-kir	рухани	<adj>	рухий	<adj>
kaz-kir	ручка	<n>	ручка	<n>
kaz-kir	сабақ	<n>	сабак	<n>
kaz-kir	сабан	<n>	саман	<n>
kaz-kir	сабан	<n>	соко	<n>
kaz-kir	сабын	<n>	самын	<n>
kaz-kir	сабыр	<adj>	сабырдуу	<adj>
kaz-kir	сағат	<n>	саат	<n>
kaz-kir	садақа	<n>	садага	<n>
kaz-kir	саз	<n>	саз	<n>
kaz-kir	саз	<n>	чабынды	<n>
kaz-kir	саз	<n>	ылай	<n>
kaz-kir	сай	<adj>	даяр	<adj>
kaz-kir	сай	<v>	сай	<v>
kaz-kir	сайла	<v>	шайла	<v>
kaz-kir	сайлат	<v>	шайлат	<v>
kaz-kir	сайлау	<n>	шайлоо	<n>
kaz-kir	сайра	<v>	сайра	<v>
kaz-kir	сайт	<n>	сайт	<n>
kaz-kir	сайыс	<v>	салгылаш	<v>
kaz-kir	сақ	<adj>	сак	<adj>
kaz-kir	сақал	<n>	сакал	<n>
kaz-kir	сақина	<n>	шакек	<n>
kaz-kir	сақта	<v>	сакта	<v>
kaz-kir	сал	<v>	сал	<v>
kaz-kir	сала	<n>	тармак	<n>
kaz-kir	салалық	<adj>	тармактык	<adj>
kaz-kir	салдар	<n>	натыйжа	<n>
kaz-kir	салқын	<adj>	муздак	<adj>
kaz-kir	салқын	<adj>	салкын	<adj>
kaz-kir	салмақ	<n>	салмак	<n>
kaz-kir	салт	<n>	салт	<n>
kaz-kir	салтанат	<n>	салтанат	<n>
kaz-kir	салтанатты	<adj>	салтанаттуу	<adj>
kaz-kir	салық	<n>	салык	<n>
kaz-kir	салым	<n>	салым	<n>
kaz-kir	салыстыр	<v>	салыштыр	<v>
kaz-kir	саммит	<n>	саммит	<n>
kaz-kir	сан	<n>	сан	<n>
kaz-kir	сана	<n>	санаа	<n>
kaz-kir	сана	<v>	сана	<v>
kaz-kir	санақ	<n>	каттоо	<n>
kaz-kir	санақ	<n>	санак	<n>
kaz-kir	санақ	<n>	статистика	<n>
kaz-kir	сандық	<n>	сандык	<n>
kaz-kir	санкция	<n>	санкция	<n>
kaz-kir	саңырау	<adj>	дүлөй	<adj>
kaz-kir	сапа	<n>	сапат	<n>
kaz-kir	сапалы	<adj>	сапаттуу	<adj>
kaz-kir	сапар	<n>	сапар	<n>
kaz-kir	сарай	<n>	сарай	<n>
kaz-kir	сараптама	<n>	экспертиза	<n>
kaz-kir	сарапшы	<n>	жюри	<n>
kaz-kir	сарапшы	<n>	эксперт	<n>
kaz-kir	сарбаз	<n>	сарбаз	<n>
kaz-kir	сарқыра	<v>	шаркыра	<v>
kaz-kir	сары	<adj>	сары	<adj>
kaz-kir	сарымсақ	<n>	сарымсак	<n>
kaz-kir	сарып	<n>	ревматизм	<n>
kaz-kir	сарып	<n>	шарп	<n>
kaz-kir	сарып	<n>	ящур	<n>
kaz-kir	сасы	<v>	сасы	<v>
kaz-kir	сат	<v>	сат	<v>
kaz-kir	сатирик	<adj>	сатирикалык	<adj>
kaz-kir	саттыр	<v>	саттыр	<v>
kaz-kir	сау	<adj>	соо	<adj>
kaz-kir	сау	<v>	саа	<v>
kaz-kir	сауал	<n>	собол	<n>
kaz-kir	сауалнама	<n>	анкета	<n>
kaz-kir	сауда	<n>	соода	<n>
kaz-kir	саусақ	<n>	бармак	<n>
kaz-kir	сауын	<n>	саан	<n>
kaz-kir	сауыт	<n>	идиш	<n>
kaz-kir	сауыт	<n>	соот	<n>
kaz-kir	сая	<n>	колдоо	<n>
kaz-kir	сая	<n>	салкын	<n>
kaz-kir	саясат	<n>	саясат	<n>
kaz-kir	саясаткер	<n>	саясатчы	<n>
kaz-kir	саяси	<adj>	саясий	<adj>
kaz-kir	саяхат	<n>	саякат	<n>
kaz-kir	саяхатшы	<n>	саякатчы	<n>
